daily_social_media_time,perceived_productivity_score,actual_productivity_score,fact_id
5.415077009286689,3.640816679699378,1.8924620031054704,8071
4.94526549469126,8.904742808863855,7.978122770468401,8072
4.410155640094457,5.775159889102751,4.206356834237805,8073
0.0,2.4425989942482182,1.5127521170094511,8074
5.389551544032923,2.786383587845552,3.2666512367793192,8075
1.7378600177711514,7.640780345430421,7.372756283348037,8076
7.478788805986603,4.594312345007115,4.235427781989027,8077
2.9297462647739705,6.717401344849123,6.136857952162523,8078
2.511278752337815,2.76644162308745,2.3413607204409725,8079
1.636542999328683,7.689435185774815,6.781538363692384,8080
1.972941440636448,8.00710177639186,6.511993515277555,8081
1.7573928756524724,2.853753086353686,2.167293367339368,8082
4.114640574932462,7.422617476164833,6.8873211270785015,8083
4.712698649443347,2.5255168412124678,2.438435378745076,8084
1.7344874375304755,5.525332439152119,5.061445303683824,8085
3.758572250187917,6.813057390651554,5.318140377779252,8086
3.399010992022507,4.129230381225583,3.394633706005265,8087
5.206775410005787,2.575925966031711,1.955396251535211,8088
1.9005684301310168,6.486181319002791,6.019220447458209,8089
3.6752841043184423,6.927778454655727,6.1696766648425205,8090
2.0257483874032265,6.656819399090453,5.5505547234102695,8091
0.0,6.936700655820967,4.896999871350551,8092
1.207682095602414,3.655331829381697,3.1795257777975223,8093
3.071141976674767,5.605627381179126,4.703502887409839,8094
1.8763453104676395,6.193819942058261,5.842308366242539,8095
4.574608166088896,8.060096289850087,7.855869536046107,8096
0.0249030215319585,4.684918959777958,4.787589702765574,8097
4.468646000849109,5.783467526451377,5.195788092442626,8098
4.034636093845973,3.3239753359023148,2.2925535469395,8099
0.8401624713595157,6.994330085819743,6.035116242089232,8100
1.0390094616669503,7.750745170265153,6.876605941388078,8101
3.131198468073157,7.4554412055884,6.063527275321625,8102
6.553505855575434,7.754040542070067,8.109387152522741,8103
3.2827684294813197,2.5838222910890924,2.6970361509827523,8104
0.7648572166337546,6.731989834412629,6.458253413169183,8105
7.223753186346589,4.83267039870473,4.62749867065583,8106
0.0510548092807177,4.406672255468143,4.835138605850977,8107
2.333723558673423,6.6594719964528295,6.260112081931343,8108
4.864187782316836,8.457312273877656,7.898292978182106,8109
3.9852668101122752,6.744770025250783,6.510772616102427,8110
5.75790435899642,4.216392095639385,3.030966195978783,8111
0.0,5.654874696830555,5.3189451257244045,8112
4.40368191591719,3.268376569567486,2.643391117846712,8113
3.5654996508367662,3.0650743804438925,2.2134968921437164,8114
0.8702775501618221,6.053172354767579,5.281484960247633,8115
5.60877452661812,4.967639293021753,4.709735440625072,8116
0.8026805700303994,3.6740190123721264,3.0561492619105284,8117
2.219381268905724,6.95733881262351,6.24552699651759,8118
4.269644663080364,2.800997901018963,2.8978701842143617,8119
6.320020986059347,8.25756203608454,7.102222383850784,8120
3.0611495369087103,7.280401638982248,6.133565375046019,8121
3.193440585570986,3.2502792357358308,3.3134319894884623,8122
0.0,5.439293265702257,4.547639605168991,8123
3.941182091522865,4.851000640690495,4.794716400509748,8124
5.77511583732718,4.579575393466714,3.950799036171132,8125
4.767272662006672,4.027411309211342,3.467118329444045,8126
5.596650945974069,6.531448173599024,6.027110660487517,8127
4.40060565700431,2.3065180153111577,2.2991361132806225,8128
3.1278469383315377,3.603792508318058,4.179560487281005,8129
0.0,7.531211269434115,6.765222595156049,8130
1.90856803893787,7.139581036684081,6.758634697520891,8131
1.1743998997479508,6.525828062280078,5.6276398987411165,8132
5.880206939649652,8.542094355151308,8.056061031584926,8133
1.9535664035703195,5.404836102098152,5.057366854431998,8134
2.831836577783381,6.181900174083433,5.120154463254509,8135
2.216648016580895,6.900694168370021,5.981775724385613,8136
0.0,4.18639598232186,4.823917374518961,8137
3.8554569895763033,8.873733929732373,8.005826014109177,8138
1.4546831857337226,7.34284694041525,7.168713286893052,8139
4.555368610613012,7.4823238040129025,6.6272758785800985,8140
2.4886524740921474,8.101925051879372,7.159658355943867,8141
2.731775149768616,3.629111650427685,2.6345530985678254,8142
4.081906391592237,4.064597894643507,4.932953042839388,8143
2.4546412186534963,8.32737027036437,7.298799252010213,8144
3.813084805741521,3.070563747030816,2.4642204219338377,8145
3.558521936290134,7.123052028406516,6.155972653185739,8146
3.2564584086194275,8.590123785657406,8.036761200450094,8147
0.5085829178618515,5.468442521391475,4.24660591775872,8148
2.209612449134968,4.675440933644146,3.7255519315476895,8149
3.34405563680635,2.8656298278252845,2.452593866110068,8150
2.001138648641801,7.083030356163226,6.940338849143817,8151
2.219359888785017,6.862869280000413,6.653019242730049,8152
1.599186048238635,3.493380683097664,2.9202781773655104,8153
3.1154617205756465,3.948653989139842,3.0107856508888164,8154
0.0,6.654096779234643,6.070384564323009,8155
4.017669393825481,5.801990929957036,4.9897465169352415,8156
2.1993675875073584,6.2714566036919965,4.879968199106392,8157
3.2509554124262827,7.100017088074463,6.6865245681290855,8158
0.883921701597703,8.122127004949922,8.198993463891753,8159
0.9438830678421808,3.6610296038249817,2.674644048452408,8160
7.7906443856895775,5.670421159945826,5.854441871495475,8161
2.644646593583087,3.256108396327162,3.039268545313992,8162
5.766235100019888,4.9356167597056295,4.436469428414805,8163
1.663525864796875,4.170760956228376,2.856170936791224,8164
0.3730632404844436,2.283785413079953,2.2085637001596123,8165
2.52511927709066,8.706652825989716,8.676227173131672,8166
3.800076453191249,7.281248384043139,6.919988704385417,8167
0.0,5.60492325593026,4.693235550134112,8168
0.0,5.796729630673278,5.999686753388752,8169
6.330914584845077,8.257658436117941,7.58464364072968,8170
3.29914411573402,7.669207262442804,6.240457511117016,8171
2.341254501929084,4.890274534304671,4.403957515575069,8172
1.3094013562262317,7.453946856335149,6.673157979231814,8173
6.549289493524833,4.233074044059341,4.25678711123893,8174
3.658009651323261,8.321214288157211,6.997815466178064,8175
3.474945625292115,3.4192112909087973,3.075146125204374,8176
3.5466537516411574,7.674064278018895,7.073141172673448,8177
0.0,6.931031611849431,6.600309745081139,8178
0.9573284091160188,7.786118497893208,7.310047466312214,8179
5.397065614750277,2.025541956682092,2.128904304912012,8180
1.8214299418593924,4.696869784157089,4.2973451218071,8181
1.763869020603208,2.322508709175896,2.934833502608305,8182
1.513259631228121,5.673321933850405,4.7239832626955645,8183
1.8880166292330884,8.095932799785064,7.194469937941487,8184
3.607828209998527,8.775670422263008,7.867465223637397,8185
3.698156847642061,7.692233768581221,7.151997779265913,8186
2.9212870502629773,7.31273494810126,7.098370105457138,8187
4.387000969343426,8.192053301047665,6.998114488442415,8188
5.895020892643526,3.947133062249279,2.9222320971217077,8189
0.6592109975405185,8.799302881357347,8.617262315638314,8190
6.769452831877535,4.5142059280609015,4.641656403247364,8191
5.778511499080205,8.422408625082213,7.368142513360787,8192
3.5985418033747743,5.771167565775276,5.60183761200377,8193
5.614819605633191,2.855808498770738,1.5965676593512077,8194
5.216058258857023,3.907721648797172,2.9465446380321363,8195
1.2080129249119589,3.181209407027106,2.542361847665964,8196
2.713714570969307,8.136205786464725,7.702208661385486,8197
5.095876310040464,4.766485579225783,4.458360644915775,8198
6.55682781871346,8.620871328662187,8.24106365677096,8199
1.9763498143621048,2.9973500458688167,2.9065714289240354,8200
2.868480917413339,4.989986707994373,4.511557914161863,8201
1.5520465942014312,2.512628679963849,2.556186720243894,8202
3.4694306773348007,4.27182420303529,3.7313351106034593,8203
3.994450532061169,7.477269552732592,6.301155190873449,8204
5.6954683103542205,4.6175102998915385,4.426973673285315,8205
3.5381994403222827,8.699568672354733,8.513702617429495,8206
6.409036679574134,3.873631509481693,3.145240073683181,8207
1.4428991683543169,6.028733701847042,5.7633918587029225,8208
3.4807766979386203,6.40856327094519,5.193882118247435,8209
2.5424796108296177,4.283996096309767,3.564787240153988,8210
2.5107922315475357,6.566321855270276,6.53164865247544,8211
2.1595557308231617,8.219134149992072,7.235874096557456,8212
6.1644807576110345,4.25122393500231,4.156748389093836,8213
4.4968816958802655,4.468582983572158,5.246779101178694,8214
5.270059518672915,7.279164120146771,6.97079901993542,8215
4.189316145757301,6.197119290146203,5.288051905261198,8216
6.276587818007109,6.491903189056871,6.115656471433951,8217
2.6796627021081183,8.841797724614558,7.860920075282823,8218
7.375695660047357,6.1374167337156855,5.729218130364706,8219
3.565036664658695,7.541129753638637,6.975516984910631,8220
13.387688270801757,7.477338144455293,6.7307109461362105,8221
7.454873247173095,2.973072452956001,2.498999879519895,8222
2.992585832154317,7.853676995491362,7.667610683778701,8223
4.936993891988227,2.291064754962124,2.630980696483331,8224
2.0993832355989874,5.869189133086401,4.655375570596114,8225
2.651476482932983,3.543748417177825,3.9013215585415377,8226
3.530181046341095,2.64195143512086,2.6355181580745324,8227
0.0,2.718922008355664,2.816520161476956,8228
3.0913053014852347,2.5110148788014564,2.141930141847391,8229
4.2085959198683565,7.030337853627792,6.43123111289387,8230
1.4475168592038965,3.5519936061260347,2.322308490964991,8231
2.581265546027809,5.531521950728213,5.954005566964294,8232
2.1539509190275066,6.483639758347223,4.453234027866609,8233
0.8268533836737157,4.133348558654996,3.8551506294906144,8234
5.832054950796101,7.442839909245684,6.668330029329937,8235
4.134330584605047,3.884325375560047,3.869861293741749,8236
3.321610058641953,7.855354294406081,6.769832326215268,8237
1.5474023472754284,3.0032613802480346,2.2576960913901343,8238
1.5613701086478176,5.2616326010778565,4.533606064933728,8239
1.648956970415887,4.874718158671566,3.1836627802742683,8240
4.809936859172649,4.608790587188912,4.141211056084347,8241
2.297717275566876,8.27399421874862,8.451962639373017,8242
2.238057508968324,2.82124259815704,2.750782040133776,8243
7.494353109576075,3.3252428222288173,3.164296531055675,8244
2.8314968392852498,7.715593132447466,7.588837912904875,8245
2.025996077599883,3.2903453228796566,2.5340218108818364,8246
3.423300692108194,3.854346824934807,3.4122319260132907,8247
1.4336770550137945,8.662919615754578,7.489817889976974,8248
3.967399699328652,7.67096870427568,8.110518727475725,8249
3.55281142486477,4.919646782891183,4.901475638439512,8250
4.3201301672186805,3.283215219220214,2.268531103270744,8251
1.800978808659164,7.985051563247764,7.506152077638872,8252
0.0,5.990220599422409,4.502307116255508,8253
2.225642949774972,4.674347453903602,4.190262979311409,8254
3.0558053398869114,8.749366794607855,7.960670330740381,8255
1.3483699098548836,2.571877549673123,2.333384238403588,8256
0.0,3.0666967260060223,2.137687117741263,8257
4.230006710125307,2.0565638579279595,2.20872910632941,8258
2.9455953173141065,2.15958586847399,2.3663396916106345,8259
3.78330340162822,3.939161292786283,3.2749779066659817,8260
2.8432153260074093,5.064173376992972,5.071748210670231,8261
3.255319442048715,6.387241073783277,5.673832383379838,8262
0.2529797245217344,8.210745969874365,7.146590456288144,8263
4.953780950843615,6.937686268637011,5.70378232169722,8264
1.2818757031290862,3.318618399192724,2.632942320006624,8265
6.292129361774761,2.461162884256953,2.218497039236696,8266
1.2784095527132138,2.654779653228128,2.7810184311602417,8267
5.0015634341882125,5.153181116292044,4.259901666593664,8268
5.525803626027998,7.449662636655715,7.055148244825395,8269
4.080425138508547,4.229401806352988,2.8982437905850693,8270
7.240433808439786,7.598513075306309,5.9448727232587535,8271
6.761952990654007,7.317522702183453,6.278676545014051,8272
3.862826706894615,2.5966344691448437,1.9993058961749064,8273
2.851117810449588,8.111409861399899,7.522509917787597,8274
1.9174846436753803,5.065916889293808,3.5403130558874225,8275
2.6374551896280387,5.408853110723504,3.827005209561163,8276
7.680046562328111,7.177036543210832,6.7884850946960045,8277
2.2366731088943648,5.036387969490567,4.659832583050873,8278
3.022746522779008,4.395862248057869,4.477254766833351,8279
0.4525508176400272,4.653005737439427,4.195043816443483,8280
6.040350716913409,5.08052674082914,4.269059044234739,8281
2.795766800017794,7.608829896025412,5.816315525674033,8282
0.9637630319196178,3.904171705519685,3.273533176328732,8283
1.7269029746045568,7.49507960034123,7.092374619443252,8284
3.193966380509445,3.4667146431443507,3.962369245319352,8285
6.370234428574225,4.87360983675756,4.936203874601964,8286
4.831377369524677,4.110679606641735,2.63852952231476,8287
5.193558559366423,5.386177408731298,4.814822714679185,8288
7.261766190021716,7.349030391847013,6.35579035903309,8289
0.960288316441404,5.400403136339426,4.391415663511127,8290
8.91063374520088,2.462066047139843,1.829554773564957,8291
1.819032549215597,6.41622181457968,5.734943907867009,8292
2.857827579791267,5.707818120874054,4.97752387504918,8293
4.553585818744961,7.751394154194071,6.956966534386748,8294
4.915030135389722,4.695934948840904,4.09775914462373,8295
1.9952667340091328,3.065609728519326,3.128333919241724,8296
3.328156293078074,8.270763524324993,7.613296361831916,8297
1.8088546820103344,5.711830717926068,5.169766409428996,8298
2.3934038942786464,8.751568721821316,7.11375574497238,8299
2.005095779922503,7.188652431521685,6.028683694435826,8300
3.02476560183647,8.244932265773947,7.424789214278699,8301
0.0,7.607844515385381,6.826925184159974,8302
4.645916102671503,8.22106642518171,8.158389397185601,8303
2.4450612973735124,6.66897811077345,5.197137328795657,8304
4.519830912185598,4.8604456884934,4.176533027555776,8305
4.294802373800713,4.719835229295093,3.183294663988617,8306
3.622277927739337,6.71327847236463,6.162079248324153,8307
3.377839820335748,4.544555216185282,3.907630360914855,8308
5.92940812681646,3.836607108013754,3.324331528528808,8309
4.293853850019641,4.1345812650649325,3.572751938571814,8310
3.3989603329491573,8.261880161541587,7.545500478955682,8311
3.255090675325139,7.540304020682124,6.600073306774873,8312
3.347020431012097,3.064201644550467,3.233598616737244,8313
3.4146863477524887,5.680089700124391,5.487067813799433,8314
4.60039004328515,7.671427711133926,7.117484634818686,8315
4.035807908565613,6.392197100985527,5.751635879410751,8316
4.935699632368337,6.718847069172974,6.138247076485692,8317
3.798127221581076,6.751520986387166,5.668645884382479,8318
8.000407387914898,6.286007409452902,6.25430159541006,8319
3.187712067172986,7.672826339669649,6.924813329768952,8320
4.473834252595656,3.6106549809903528,3.380266703457947,8321
4.273541976320288,3.5037079782189844,3.280267692566635,8322
0.5224909768846735,2.009836761593056,2.0856400108135773,8323
8.686781036462694,2.835479417920623,2.425007411264945,8324
2.846085823226381,5.05405138866135,4.333142867135781,8325
4.509886048501889,3.947997003165924,3.50441608089771,8326
0.9995184327155902,2.046944874414925,1.552663291815469,8327
3.0046094665439766,4.511125925019581,3.8491351052651264,8328
3.8336386926757857,2.9720499780865177,2.119110712269459,8329
